y,x0,x1,x2,x3,x4
1,-2.6887041628751147,0.3026789652170055,0.34459825674143496,2.184961333637345,0.7018430229524029
1,0.19868757484570876,-0.624461720018291,-0.39196749480759074,-0.9994443093353339,-0.6878103776682338
0,-0.8824992166572001,0.3793197731566893,-0.3875495187942234,1.3315411390218497,0.8773550985160377
1,1.381297307300051,-1.0550877330667408,-1.1909760476978049,-2.2183664957220506,-1.0666190910163007
0,-0.1570124173581804,0.7503363009968891,0.8792631246719406,1.0089423978856302,0.5985684804071979
0,-1.0167480667341353,-0.7651116603656356,-3.2164678663924233,0.5435254118338886,0.808007788954543
0,-1.1964751709732049,-0.2682526693053461,-0.5335946119545414,0.5593981599199072,0.11791139733668177
1,1.63005401824198,-0.21556138871607297,-1.5834928191258197,-0.9155076270319713,0.2499518921543692
0,-0.15914684096241616,0.714328341428069,0.9195078683315072,0.9394535894662739,0.5283664232872954
0,-1.2643130809776977,0.3518059503086475,1.004020254710706,1.0797301988177643,0.17729138443418757
1,-0.06857587080133043,0.24059752804185375,-0.29762670014944204,0.5299198911262646,0.49846859022210116
1,1.306355234429244,-0.40137412262230976,-1.2981135662591776,-1.0887574801566628,-0.09878404805934239
0,-0.6591146978016842,0.44986992213624194,1.13040360116,0.7848044766585447,0.14104876644704561
1,-2.9402931929627503,-2.6559629718799624,-2.9657337621681847,-1.2573132215745795,-1.589444218630485
1,1.5891309860247573,0.24197331100907543,-1.5853207846770783,-0.1571843620392328,0.8870472030546114
1,0.9980304588181722,-0.2918415449673324,-1.0634811447912633,-0.7841480064853459,-0.01756403381055123
0,-1.180711459991903,0.4103157613422945,0.8198188628688853,1.178263006454208,0.33966272403783854
1,0.12709881027729764,1.4055164600748113,0.04417462676655948,2.14196108537029,1.8872273604730792
0,0.280496979838343,1.4668816487302703,-0.6987465010518692,2.3849690852925396,2.333889538892087
0,-0.8914330122114879,-0.03523511891092671,-1.6446601205519604,1.0970752080557193,0.9669903436617874
0,-0.29803824547031954,0.6305437387515027,-0.8582604751951352,1.4949647996073645,1.3678318864491346
0,-1.637288211988477,-0.9890279246523118,-1.6196172399320456,0.0709537572376594,-0.2281532415026897
0,0.2600154765754903,0.8123232982648325,0.9071374559334182,0.8166307156004553,0.5969093571978302
0,-0.9743762887351225,0.053935887923394384,1.659615594269252,0.18892695947547078,-0.6256716628090409
1,-0.2244486923963972,-0.7789414901992833,0.4744531055459813,-1.250057248350483,-1.280379214516121
1,-1.498133910802844,-1.1848403713089093,1.0513789228630603,-1.2299779028735265,-1.9196340353476542
1,1.8392890054666418,-0.7684767583457931,-1.5837413211008218,-1.9390948903951553,-0.5463679237462675
0,-1.6907671859571063,0.36099511314473265,0.6549716332154856,1.499534155251984,0.44656160476067847
1,-0.6153806603504319,-1.038203925717102,0.5140944084376038,-1.4127694556417307,-1.5898105356505816
0,1.7199041243646294,0.602779147664333,1.949611147646492,-0.8536060493945197,-0.4899414759454571
1,0.42952994152459323,-0.18502761085679062,-0.64188468503991,-0.3706220570064005,0.007152322729203975
1,0.7298912473843595,-0.6598907618082898,-0.6964542540650775,-1.3130732953344064,-0.6692189698174126
1,-0.5490817307032433,-1.1436230488114316,0.3775793250593936,-1.5800773523483072,-1.6747801308101862
1,-2.1357825548068714,-2.140780021156512,0.6503613553676393,-2.1899918819965993,-2.9134635375006273
0,0.07916393999255078,1.6963853826394828,1.6874300225817702,2.0882039324327546,1.4352706369025245
1,0.9268989194893502,1.0525781331880375,0.7074484699115238,0.8160828688917842,0.9161496796861258
0,-1.0841107920421782,0.42632103851434916,1.0722623680356802,1.05397004795591,0.21277939542716953
0,-0.41868994765176215,0.8754749176278019,0.3127201021676499,1.5752103147222905,1.11253706462503
1,2.3417261510540524,-0.7530500956134059,-2.0367246542535176,-2.102406598485052,-0.3751394006110742
0,-0.5413510970475094,0.7160801413502388,-0.46326983900015273,1.663642776894073,1.3208506464206784
1,0.23129206060129404,-1.328692236544393,-0.21346823877955579,-2.2049380819074034,-1.755114339203051
0,-3.1523006846085138,-0.30232031512847096,1.2961260937219081,1.2143411745259207,-0.5476614254735993
1,1.7787263390902002,0.2120812300687321,-1.777130324451303,-0.26880447892290016,0.9134872432378273
1,-0.7222185461266666,-0.7959823494474991,0.8212911315876491,-1.0569313350032614,-1.3990738747735108
1,-0.15243850128036063,-0.6561277194585421,0.5343707961662303,-1.1228325367919263,-1.155374998067179
1,-1.1241072265480818,-0.6654216638724764,1.1421826187673065,-0.6844110759077361,-1.3178766990492576
0,-1.461573559879381,-0.01945882483538933,2.1511987596252,0.2365168692753481,-0.8994449952093692
1,-0.9157875834656756,0.051662167136126494,1.8126371465476123,0.09445466806014968,-0.7190537961715291
1,-0.0403427164413972,-0.7486760122711966,0.3249415456038962,-1.2761427509293595,-1.1924206556416963
1,0.5386359081130144,-0.04481538025711121,-0.7713674766623126,-0.17728640341007884,0.24878890857950367
0,-0.023611045095259797,0.4728272482565876,1.5209703296810975,0.2610864078648758,-0.14199602886061516
1,-0.8368489636137522,-1.0938924311671427,0.6614754081422025,-1.401281278904777,-1.7051301292915055
1,0.583105701354915,0.16173229351717694,-0.905367435519072,0.16709783479464568,0.5951963510257101
0,-2.1015339093794374,-1.2630572820786155,-0.5712947570561073,-0.4035400827844198,-1.073176635388615
1,-0.9436530150305521,-1.2635217039263191,0.542702007847651,-1.559978191864376,-1.8576591753739642
0,-1.6176782580565514,-0.43340226636092344,2.1340742628035496,-0.31272642556099917,-1.4325332645622506
1,0.3888875382213669,-1.1506567878268747,-0.40540076912181877,-1.9631145826806229,-1.4371922869699068
0,-2.3984204654231416,0.241575024109653,0.5195581363077466,1.8326607569555384,0.47592996255231973
0,-1.0606721153148513,-0.2775735640195435,-2.8274515795525987,1.220869936103706,1.2822845623610768
1,1.6471719466538057,-0.7870348551836281,-1.5641640345224084,-1.8454031087115235,-0.5488271420348831
0,-1.8092152948227418,-0.8697525278751485,-0.9895876022754104,0.16650689035857924,-0.3641550542999865
0,-0.6020242203309942,0.7420271853506997,0.648711776344848,1.373688752243067,0.7849701291467232
0,-1.0247924293838346,-0.2041716092235377,-1.8726262995550873,0.9939986274109496,0.8771745561957691
0,-0.525876042447627,0.46182257770606383,-1.5507444573993805,1.6116453496977114,1.537843746781674
0,-0.6456092695458371,0.720751492338352,0.22356124659226584,1.5115709060170357,0.9858214265759546
1,-1.29016174900895,-0.570117253457944,1.4716714469743435,-0.530434488923885,-1.3305337856752613
0,-0.572529088290137,0.6639725883776758,0.8583514996191062,1.159005123076511,0.5628064939563733
1,-0.8326434092142472,-1.7529927771381268,-0.01342206393142309,-2.2297936577397044,-2.258749437954415
1,1.250571967176766,-0.2980175502957723,-1.2732195306003986,-0.8944702650898401,0.039955477862830144
1,-1.230014906071188,-0.9826833161225095,0.9965396705427696,-1.0702807303803565,-1.6594694623757702
0,-1.6438144559271128,-0.6272737225158759,-0.7487562463169548,0.36096262877643814,-0.18551783200768532
0,-2.0339577983234793,0.631860808430913,0.06518291913891572,2.361208544788178,1.1871822632053524
0,-0.757474346413239,-0.0862034691225071,1.9781092476321276,-0.28794712873533235,-1.0226597839740867
0,-2.409985292867373,-1.700557327428717,-2.5150630125595663,-0.2422228944817717,-0.603732652240684
1,0.9005809013198443,0.08348996669985471,-0.9994286166055969,-0.14084230740021453,0.48182709286085923
1,0.8648962324236971,-0.9324745441954051,-0.692114391391909,-1.8407206078492204,-1.0696572216678852
0,-1.00919994612344,-0.3113409366402881,-1.8972546729764916,0.8207052273196377,0.7400210129506576
0,-0.34146623134529974,0.13222779565585585,1.7996112240183724,-0.1608370685740239,-0.7010272304657584
1,1.8275559544573945,-1.8908702067850651,-1.3790145797853064,-3.7906294746544393,-2.1946288651620662
1,0.6277253125157275,-0.29331196897042056,-0.684241582174288,-0.6631861002548276,-0.15390819661533703
0,-2.951116759389972,0.26068826759201663,0.24225605490496815,2.329605999030141,0.7431722969199573
0,-1.0937724648294194,0.8961916360851813,0.08923683135080218,2.139417376177496,1.3750277952951457
0,-2.9351301444279008,-2.2054928517101984,-1.8042057965425038,-0.9309840414355806,-1.5790143831213856
1,-1.8558230072810802,-1.1373198799611905,1.3406121180766175,-1.009232738928261,-1.9436954840948437
1,-0.8211607260549905,0.6061152994337269,0.2587616175151384,1.4355299506815888,0.8402190251881321
1,-1.698501552628937,0.2597712495159684,2.5177039307033677,0.7194786763075585,-0.6663212307723569
1,-1.0244877425442496,-0.7179896904709864,1.1583166056349867,-0.8410287899094813,-1.4158645348686707
0,-0.4358373121010718,0.5905671499984959,1.0205724025306735,0.8951605372054231,0.3532739322095182
0,-2.2380132737996616,0.5045647710322684,0.20357853339579934,2.2496775212006916,0.9750975414050937
1,-0.4335488573763644,-0.43572140577744434,0.06569214948085711,-0.42419019640541056,-0.5582858862611483
0,-1.1654678806332568,-0.20952655951210647,1.9303328414753076,-0.1929464033671202,-1.0964772478981515
0,-2.4166630108975475,-0.12650674048986438,1.3502145205481806,0.9795143589906785,-0.4617779496121219
0,-1.9336594904823023,0.16605818044685194,0.850041432561671,1.2873471556779323,0.11854634906523125
0,0.04651850214698139,0.757359644592529,-2.141185908726625,1.8940257437210881,2.1540098345315064
1,-0.23269197689042354,-0.4763341736042692,0.7605565502882575,-0.8574470291677172,-1.012670750272153
0,-1.0126363352550178,0.6530393971414801,0.6229558902847305,1.51787147237984,0.7472859649328929
1,1.415378977756699,-0.15034994512035407,-1.3270923283193132,-0.7522084869220567,0.242608028626017
1,-0.8243709354272086,-0.5700681970229795,1.1738529991972686,-0.745472030564015,-1.255316387368263
1,-1.1871683225641543,-0.24733808164499252,1.654315296474842,-0.14618154706910202,-1.0002183249402063
1,0.9372840546502532,-0.8783400783013524,-0.7692670802598287,-1.7774365010273718,-0.9673925598528722
0,-0.9534041537402118,0.37631450989277776,1.2217103751158096,0.8357839502708854,0.043140519114406355
0,-3.361492848370982,-0.4949238292499384,1.5301995481780823,0.9700371492940334,-0.8987270867198928
0,0.3549996980349137,0.572739894889183,1.1337332774330122,0.2942645275564365,0.13243860140192187
1,0.36269856999025096,-0.7727266056150924,0.06935975741504419,-1.5013629996197917,-1.1615682040661193
0,-1.6929067472480512,-0.8478726807756778,-0.6280924655451405,0.0017483127645556706,-0.5434615859743793
0,-0.9990201083264336,0.12609614393153565,-0.08543327511842658,0.9050853323117614,0.39126371459984555
1,0.8756165305472257,-0.9747292767760308,-0.8134183955646478,-1.874768391207815,-1.066112654868309
1,3.205242508114945,-1.8039586253393927,-2.4308469012644975,-4.2309576299333465,-1.7633724204931858
1,2.2984623774607122,-0.9690689937655398,-1.93494571597832,-2.4519286874056077,-0.7179112452329611
1,-0.29015409872666953,0.06887671262915433,-0.0440684360472029,0.3207840094789922,0.16806134433270195
0,-0.8965082712222446,0.4654582893495194,1.0560287546844105,0.9950465533225631,0.24256432486413287
0,-0.4762153577083029,1.0819418479673482,0.8937310102830673,1.7489740369636873,1.10223872751256
0,-0.6200838775604676,0.6678209263399193,0.7648892288324525,1.2285871744064114,0.6252642160685281
1,0.25150831238109517,-1.076050831484359,-0.37459175471254835,-1.7615292554984188,-1.3269323651484217
0,-0.7162153551688307,0.1834412631022392,-0.9828789127548476,1.1059533216810349,0.890852889002493
1,-0.34310319371988496,-0.30320363785206844,0.0717756729727872,-0.2759155363791099,-0.39495611129254127
1,-1.4538721298222608,-0.8775207146947605,1.3235663917538627,-0.8606787447336455,-1.6472641071102387
0,-0.5537710403608557,0.3124497810873001,-1.0911396636175619,1.2382521685618146,1.0967310567385566
0,-1.3359980218284075,0.5234185324144132,0.5293080947450068,1.5609783531221602,0.6741506914118142
1,-2.084139178134964,-0.8648771358769398,1.7731062708477743,-0.5650195440054453,-1.7559383941148943
1,0.6099863368913747,-0.8374947661936178,-0.5906204564435096,-1.5508531634426916,-0.9480127175307123
1,1.673948522794273,-0.21665261461339047,-1.6103922763472154,-0.9379109980439013,0.25492317920718327
1,-0.017792120857470173,-0.9590099854698201,0.13743881663192947,-1.5642091956140227,-1.38735966030147
0,-1.7103793304838701,0.5078642835055769,0.6196009202898682,1.7589820633741478,0.6704003157896744
0,-0.8869993439029741,-1.6100777092215754,0.13124213260617967,-2.013458226383565,-2.1285643009815867
1,-0.5558154214046054,-0.4062757871924117,0.2524458741358362,-0.35709950575629457,-0.5943646430096352
1,0.3986451775911545,-0.4631875717494441,-0.4798991939834041,-0.8478260979794436,-0.45471582760696666
0,-1.5581523536014004,-0.9615905364776571,-1.995873937587306,0.18723861737240843,-0.007195699977154956
1,2.679738635791871,0.6480148658281183,-2.5565159135223277,0.07874107762238958,1.764616490205178
1,-1.1857924585998179,-1.4910111913672797,0.43426391686204924,-1.722980447794718,-2.071687502095449
1,-1.0987241848229639,0.5880154838831889,0.4967104439983139,1.5145838343613867,0.7388944014728309
1,-2.0106632092877925,-1.0917500776464601,1.5884064262578104,-0.9148368127201718,-1.9839111530215991
1,-0.22468357411996176,-0.3358845286800939,-0.033616956170689716,-0.3728133927157975,-0.4052473435956794
0,-2.0955257947733887,-1.276550260070694,-1.0007893505884264,-0.2853069108454249,-0.8679482328952783
0,-0.31026206334373607,0.8857577871859355,-0.7258471664320285,1.8661100248698494,1.651521206128726
1,0.1256111701218604,-0.4337046335944611,-0.32215259283491726,-0.6690528955103918,-0.4494239735959083
1,-0.6834216638396529,-0.5691202240598999,1.0013794675574406,-0.7814765430070971,-1.1881644675869647
1,0.8543048073075046,-0.5158780568866997,-0.8172081876916075,-1.1269435379763713,-0.4295799935110095
1,1.3570666347168976,-0.42483289034018173,-1.1952414417941597,-1.1949149775070758,-0.19367611830339568
1,0.9877744368389408,-0.8883607294070044,-0.9218062563076721,-1.7764735170278676,-0.9100746825971756
1,-1.696051673142155,-1.0919540853659864,1.2041144237284747,-0.9991331537269531,-1.837569935843524
1,-1.431886862097487,-1.0191625697956566,1.1295990163347942,-1.036592014515934,-1.7442793710935571
1,1.466243786155519,0.16538225536804135,-1.568073723790052,-0.20210566210760994,0.7940198378892116
0,-1.3732464276035492,-0.34439367896919726,-1.14430609286352,0.7619003064822341,0.3635511576872006
1,-2.108395221571053,-0.20453068090033943,2.5807969212322392,0.2345658744651582,-1.266641296661267
0,-3.483178243663432,0.025085732534516056,0.6024449811682284,2.1926996157570877,0.32294256584760583
1,-0.8645996733732567,-1.0109070419553443,0.6514199443711566,-1.246743454985021,-1.580963004401636
1,1.5223875616576872,-1.027448354785853,-1.3006027309053114,-2.232922452687859,-0.9956922182471803
0,-0.20768108655933648,0.6458845841012991,0.7698696167182928,0.9131587895568465,0.5210082485073071
1,1.5819770701581342,-0.9653736411598844,-1.397864685431843,-2.1415839501952973,-0.8697659981794359
0,-1.1353342755474334,-0.1387125683961456,2.2078473803931695,-0.19325357892341688,-1.1496080060058702
1,-1.5890615574667173,-1.0003841059483758,1.2299506101339046,-0.9339929931691888,-1.743745070323076
1,0.061070346640051176,0.8625372783652154,-0.46470591467413824,1.490613609204365,1.4185306900456822
0,-0.6135701578196043,0.49195399666800327,-0.7101693001154559,1.4375177656790508,1.1544690969845717
0,-2.604381932398782,-1.2519115198545219,1.7504864820547572,-0.823351443343856,-2.1860310451186473
1,1.2161438981548258,-1.2643736656054751,-1.1039649133912528,-2.469810283444586,-1.371274348385184
1,-0.45774555814021634,-0.49115983799986634,0.9683000304026093,-0.7985474712669195,-1.1027853055098837
1,-0.8127368946965776,-0.005633096097525294,1.6998124433925064,-0.02884107288068094,-0.7566317131671714
1,1.0172380850591753,0.1375761505721552,-1.1410339235502347,-0.0859754704134863,0.6100893237437143
1,-1.1389702809461866,-0.7687276394019638,1.2047279131073527,-0.860145652273076,-1.4900706840703042
0,-1.8726797657854688,0.08667910387688284,1.2984432536735069,0.9693148085744864,-0.23587713723647713
1,0.49444628857593487,-1.1914498388421553,-0.5658148951771542,-2.045838258588299,-1.427605912894877
1,0.13138258688624282,-0.3467204662720143,-0.26912327314433027,-0.5519184899904133,-0.35859213673655477
0,-0.9668528943858302,0.3664644132340364,-0.10656048811977559,1.2739525896658983,0.7272185291696993
0,0.863955051591266,0.8475982867889825,0.955753040051134,0.4484106764379261,0.5152669932911409
0,-1.2389369082637067,-0.1396611280588018,-0.338424662880803,0.7279262559004551,0.1999044391936836
1,0.2589496066909325,-0.820968646351766,-0.3473087850716633,-1.3686820639774664,-0.9918023350584926
0,-0.98895940223671,0.25116743486520127,0.024384798662099305,1.0610761477557238,0.5039900107220909
1,1.252682280168849,-0.11493067154751807,-1.3150972661358766,-0.5897368377898401,0.3132288963489455
1,-1.0680694185515183,-0.31953460652026533,1.4891938118238335,-0.2865890691013091,-1.0336903019525348
1,0.3357428172529745,-0.6664208235526591,-0.34001591301405165,-1.1764326574353199,-0.7964507980189486
0,-0.9425617892807208,0.17887955901297842,1.4245331439299689,0.4455060003119451,-0.3363521485805821
0,-1.1382432992673555,0.04541689116034121,1.639903318828892,0.29269882303273365,-0.5986593885780075
0,-0.33500274367530736,0.7148070051161476,-0.5960250047935987,1.5665881152267547,1.352821238684344
1,1.887098234690439,-0.7086259099665313,-1.5931222053637706,-1.8727706248693585,-0.4674588262382625
0,-1.00805494106945,0.36728201853738246,0.7138983014553635,1.0283619905762142,0.30601223959156254
0,-1.117175668669829,-0.15531481757134802,-2.0317446749539934,1.1876842471234568,1.0436513798367804
1,-0.9917979887057018,-1.5388886820565486,0.33697179529002863,-1.8979227395196014,-2.12021295242924
0,0.08396969965201961,1.2644147253123594,-0.5799240341304205,2.154960013302003,2.0273962908240737
0,-1.0381755984071135,-0.06043610870085327,-1.4362159566406274,1.0862517323437708,0.8486692919036395
1,-0.8130992490619379,-1.250524165053236,0.3944081459838197,-1.5778265003494232,-1.7847957353082124
0,-1.3865518626552444,1.048079933840929,-0.2544748563988417,2.6947714097736175,1.8145227985092178
1,-1.1873098606788042,-0.26763943406897167,1.7028986237132628,-0.1947480304078466,-1.0535363862226919
0,0.6404285925282927,1.2057437126104948,0.2265297916406812,1.4151566128851816,1.4281286850896775
1,0.8442119189909332,-0.23822318407769177,-0.9097611058623276,-0.64609781045127,0.002352389629835832
1,-1.5201957429482076,-0.5798581823059964,1.6713668591980648,-0.45736015762248605,-1.408581413966311
1,-1.022696854261973,-0.6153742764718746,1.1447677945241637,-0.6739674564544971,-1.2680013467424436
0,-0.6060221260023058,0.43368022039594956,-0.3429892666964557,1.2164764341387186,0.8808405987232889
0,-1.4280857950549257,-0.6523490276265089,-1.8070705052900746,0.5295282478315535,0.29659005616395434
1,1.6075112928804889,-0.5784335319509142,-1.4048651925531415,-1.5390914004183625,-0.33854082227935767
1,2.2991086172683826,-1.0201516627690292,-1.8488608462025309,-2.5627008805006004,-0.8333161007568961
1,1.5127475209139483,0.021696659713219362,-1.457917920785509,-0.4996939657517159,0.530749872288515
0,-1.059652551294676,0.4879945482078884,0.7254921738797602,1.251967202081505,0.47485016199947205
0,-0.8688205617140659,0.7182195355663986,0.5121946982196732,1.5617537841558973,0.8699473873073821
0,0.8778049119295865,2.5289810069620047,1.763962511646279,2.851246998527029,2.401465075152724
1,-2.7617540147846436,0.07427316339260166,0.7960521129380906,1.718713179029309,0.16416550017762455
1,-1.6327851688033785,-0.9579026076301448,1.3264012963186882,-0.8689526168403292,-1.7282471957493035
1,-0.4445421671468244,0.09660670751848531,-0.005739117190179388,0.4565519118196202,0.21288548428142182
0,-1.577103675079424,0.3615893754865763,0.8038361254575228,1.3738029864811063,0.3497514006836933
1,1.4726459106159062,0.7036115032341056,-1.5749968842534967,0.6546924741636642,1.5365218899782382
0,-0.7580183257973278,0.3651514877135595,-0.06197029750215577,1.1157666690186154,0.6658712368619931
0,-1.9871097738617154,-0.04063343238300312,1.338086838181973,0.8302450900738432,-0.41182885573849226
1,1.3559945980141415,-0.5327383193895894,-1.191047067003586,-1.3677705436620644,-0.34404030912694306
1,-0.43206523132103236,-1.6637284272530082,-0.224256899034462,-2.287526167545363,-2.095101227104212
1,-0.9562969534610044,-2.421449801761946,-0.5664901840089149,-3.0276076291879828,-2.8668406823920876
0,-1.4539491406276182,-0.5496850386037498,-1.4989837457302786,0.6076542444900859,0.28095232772339485
0,-0.5850370244079866,0.7882721030520687,0.0016134100480291735,1.6526879835690798,1.184331982688681
1,-0.47948355584066027,-0.5528433749203354,0.7696901996002351,-0.8157691482447165,-1.079859867400891
1,0.9097321191324589,-0.7480111957250849,-0.80721049868132,-1.538152220731398,-0.7635713191263813
1,-1.5002068407902494,-0.6977292593149348,1.4429549173589384,-0.5824605981374267,-1.454539046895833
0,-0.521465658895085,0.655552696284913,0.766324187182589,1.1418714868725617,0.5905506499218419
0,0.2566727868473231,1.340092410128385,-0.4252033588612971,2.107165031110113,2.020515106062106
1,2.4698894512152183,-0.49062832871445083,-2.147911121058094,-1.7330798678172035,0.021636879703136023
0,-1.626091968439013,-0.04739963765597806,1.4031541029621468,0.5536343148908474,-0.5177732611288332
0,-1.9396400956906454,0.6780331765100839,-0.12023735173694283,2.4332202890233114,1.3313717957678104
1,-0.5394117826613496,0.46472766295357565,1.4094328277544017,0.6341621074772944,-0.00533342432199728
1,-0.015281994966686474,-0.616098051353067,0.48189196198343487,-1.1340963520329717,-1.096645634867632
1,2.240357300997216,-0.602515928362165,-1.9490097447727424,-1.823065722828812,-0.19651909955647898
0,-2.0350681642983854,-0.09272830943075068,1.4360354603339547,0.7467387199211726,-0.5264099168880596
1,-1.7844552462500738,-0.6019471477599593,1.7939654906508116,-0.3550370095359482,-1.4573162136365814
0,-1.1147441362360873,-0.056385183182640415,-0.5604326785727434,0.8511994309860849,0.4090792579435891
0,-1.0127318068089777,-0.3440228122704653,-2.121138582150113,0.8459163249064738,0.812893378125925
0,-1.358068667828994,-0.44903756961868846,-1.412552387691229,0.674496650792453,0.35746447797070074
1,0.3444171573920972,-0.16221307341477947,-0.48448631587165636,-0.3293955076213171,-0.029117603097178663
1,-1.4627582610883518,-0.9741358454770059,1.2122416976228036,-0.9715538750088879,-1.7202822354131506
0,-0.5082454976942927,0.8903916463047679,0.3685777088334903,1.6408407555462603,1.1193308887342235
0,0.12147544530691268,0.8358071532709069,0.786631624483281,0.9880998939711536,0.7162913713454698
0,-1.3126227563610624,-0.25352000448962675,-1.2822478508530182,0.9121142186882685,0.5501865604028883
1,0.32930812086135697,-1.237014339643909,-0.23671512902443503,-2.117123482904044,-1.6338927088273338
0,-1.5540583718279974,-0.5666508646254463,-1.7071292101225177,0.7179521202744705,0.38393524404945284
1,-0.16861976823892644,-0.6202907512954199,0.7542477413400046,-1.1283426669273497,-1.2183948490971643
1,4.023483239973205,-0.45221135335003526,-3.439715143868515,-2.289330355973169,0.4813410800480747
1,-0.18279718773982123,-0.26213901078671187,0.9617470382646991,-0.6167717713092935,-0.8321464219331028
0,-0.5813639192634219,0.3712894625513149,-0.8512530817460715,1.2704584945892687,1.0568406931866083
1,-2.824228757241454,-0.5129136984029139,2.770066851337752,0.16298352284175555,-1.6656087297913322
0,-1.1608772178364712,-0.39989004647729376,-1.2009287450756234,0.5487621369483731,0.2800769917145137
1,-1.1482734863857234,-0.6917243945317807,1.3121377549974578,-0.7669577440967354,-1.4388137304252768
1,1.3490777455498306,-0.06556053794371146,-1.3390030253676934,-0.5681131299702931,0.3769092464056757
1,-1.9917606766698506,-0.8755605342281504,1.7243719494399112,-0.6281887131817876,-1.7611300677885167
0,-1.6111134526812878,-0.7086684689586144,-0.47164475332688094,0.11618831301433108,-0.4481478185406259
1,-1.6935908012351084,-0.6849634358993422,1.7354234378336129,-0.5293139980834234,-1.5565588598457059
1,-0.368113569572031,-0.3526143989336052,1.0208532909837797,-0.6556661857824051,-0.9553520844755765
1,-0.5664045325886292,-0.739701438662533,0.7886186423167523,-1.0615082272875038,-1.3316033663565106
0,-1.5379692188368022,-0.26831077116847707,1.925188144085657,-0.033232908634195035,-1.1100313173981575
0,-1.3497203342781197,0.21496220640329128,1.3518366750812227,0.8026376056519607,-0.17810985220526765
0,1.7164658528439316,-0.9522544657881546,-1.517462468286399,-2.1715073919934027,-0.8124385440781272
0,1.7146017970709138,-0.4394151115948358,-1.5602625845932565,-1.337620317997625,-0.0846310653536364
0,-0.176319115183582,1.1809061044249431,0.14640073671278242,1.9544286095105035,1.5775069037957818
0,0.22067010394627484,0.5914800626898992,1.114126805442488,0.42153066549380225,0.19175264385800894
0,-1.555722653023089,0.24677551302493908,1.0569759757835488,1.0913835261650013,0.05568529919704461
0,0.1075017462068002,1.0362354687023296,0.4866968253208629,1.4177903807908587,1.1512760132302702
0,0.3316964829176592,1.004171991865463,0.5711970846726555,1.1867912728311012,1.0240973606312236
0,-2.0056952225405547,-1.1956698276940123,-2.7348860086274183,0.36372040477469914,0.13539912172284044
0,-1.0221415919218366,-0.028323334006399848,-1.3352853987876416,1.0928550096538818,0.837207724934132
0,0.1418178852774954,1.0995636493734078,0.24567594405463522,1.576352392026981,1.3585579200990263
0,1.1276767255884437,1.3024529023738374,0.2769232279852878,1.223242782399887,1.4502472516319003
0,-2.310490751676112,0.9191337546797026,-0.5230054254342336,3.203470264158422,1.9379677707874454
1,0.27290582452204326,-0.8570612098716754,-0.006100037314148654,-1.549965284920369,-1.2224509231123666
1,1.2809999473209421,-0.27363264051247294,-1.2918094033894847,-0.869903584078275,0.07793751318439981
1,0.3362726851910427,-0.8804495924391866,-0.3190992545718305,-1.5253028704809686,-1.1017503765607355
0,-0.8227529736767923,0.31362373562182194,-0.7588855072594279,1.3106791965365971,0.9710529641661936
1,1.4568172937817696,0.8692657599083459,-1.5930093688344698,0.9357440271049959,1.776445285070125
1,0.951290572736034,-0.9269713899769098,-0.8863627594663189,-1.8252893690537075,-0.9753874024463042
1,0.16589398004666323,1.0056389447900922,-0.5953020185580473,1.6918270962467603,1.6654649417075087
1,1.177530794157471,-0.4865893913802516,-1.1213034359373693,-1.1968590369396779,-0.28616323378075814
1,-0.34556095249087304,-1.6069144881392112,-0.3511216543919691,-2.2128615280243746,-1.965577752166065
0,-2.2810727895712883,0.5394520426709268,0.31006218817437203,2.2987918223951977,0.9747875239200968
1,-0.6982470650412993,-0.24380246232573943,1.3580085859797502,-0.37179684636702426,-0.9250083700529695
0,0.4487787227101634,1.3032727184238442,0.1706507642393511,1.7190309364741985,1.6246895047857735
1,-1.4782092097989472,-1.526891032502688,0.677128670923669,-1.663902942403673,-2.197455565910184
1,0.7015053844993141,-0.5846787389761836,-0.7400665731585246,-1.1592723463789782,-0.5380635221687932
0,0.19096212770725463,1.42569935244487,0.05734579081207136,2.1265870042089365,1.8970107880357905
0,-0.5292206055929258,-0.6188616079010746,0.9575825394202151,-0.9504088376598773,-1.2603566434191158
1,2.167649192956837,-1.110832670830315,-1.7831055111833116,-2.640553901918283,-0.9696210059474989
0,-0.3976406007631733,0.4392328420195266,1.4130543401678293,0.496440933811803,-0.06685674035599151
1,-0.8073167502747852,-0.6855669754331816,1.072908729519172,-0.9074883221048409,-1.364227226540947
0,-1.3166317644096415,-0.008245905137481035,-0.7113803382226622,1.1150222203741418,0.5892750914005791
0,-1.470610603221209,-0.2512938038603982,-0.4411314012448341,0.7407935487605615,0.14034825570345688
1,1.3200671027452224,-0.3731645295053088,-1.304317579106908,-1.0509366464938075,-0.05912933222878131
1,2.0992264889086725,0.7521739603623082,-2.0847274651562486,0.4793423576557383,1.7614918142050977
0,-1.370744755789618,0.3766352426805282,0.7911836072191072,1.2625615412784084,0.34128819435820995
0,-0.793981508019544,0.15476771179376544,-1.1719327725584185,1.1760744688394873,0.9638726296396926
0,-2.8144647721591474,-0.03809397912036915,1.1242836487131647,1.4651333933046762,-0.1530000402128609
0,-1.0157771295154816,-0.7105662236643784,1.173356771725319,-0.8401080864902086,-1.4150411514002144
1,2.6334312946010687,-0.6847758958475398,-2.3323697089836335,-2.0916397210474025,-0.1770823132142265
