2.543693180692682798e+00	-6.147673482842940906e+00	-6.659886451327232670e+00	5.312349538067944188e+00	-5.427395141550326763e+00	-7.290055530497785874e+00	1.969637317523818432e+00	-3.872845407066186851e+00	1.791392411504969528e+00	-5.326251886137168157e+00	8.575517920285804507e+00	-1.027430644662961257e+01	-5.589212889782002591e+00	4.997133355987299907e+00	-8.528993275711849620e+00	-9.498809963118125310e+00	-6.363156893722372587e+00	-6.349219694565034544e+00	6.489227768706895105e+00	3.545330484520700765e+00	7.262432174496962212e-01	5.122419548619681962e+00	-5.562835157623199578e+00	-1.715314774124204522e+00	-9.084671427069435978e+00	2.492747350622354752e+00	3.261469367967877453e+00	2.808316768165280752e+00	2.984280421371206860e+00	9.812378346249243322e+00	1.044841239197701022e+01	-2.104900162013811915e-02	4.946715601312901889e+00	2.323552563800254767e+00	-3.791408114057479573e+00	1.977669410382322024e+00	-3.944721202743903365e+00	-8.791217635508736805e-01	7.811939983768644069e+00	-1.540236426849465046e+00	8.809683865590018925e+00	2.798939221827540180e+00	-6.570138307231761843e+00	-3.313579033742164004e+00	-8.601922980734549640e+00	1.776347116990583119e+00	4.944740693967713541e-01	-8.981190802529091854e+00	1.030637257236841187e+01	-3.592068651053747619e+00	-1.999317919323438941e+00	3.689757216887882052e+00	-7.373992233543297914e+00	-8.387859248417507629e+00	8.041759272958643123e+00	1.114212604384968941e+01	1.816350247663367057e+00	-7.494384275520372896e+00	-7.827719306333129623e+00	3.772610917704238620e+00	6.288691075120005358e+00	8.457088068735088560e-02	-2.712271225169161415e+00	3.008274426168814575e+00	-8.784207909872051800e+00	4.013687572694819572e+00	-9.692206203327609515e+00	6.589482146701381993e+00	-4.205465509851507022e+00	3.654088759187213320e+00	1.436457564637312334e-01	4.441044600518789132e+00	-6.096714328456858567e+00	-4.949389654039250352e+00	-1.408904882730968033e+00	-6.353073016506702864e+00	2.901181478952429060e+00	8.649777389906519787e+00	-4.555961171246738495e+00	9.828164877012689260e+00	2.647114054582940135e+00	3.288079634663914508e+00	-7.714485132781125465e+00	-1.259333657606147128e+00	-7.359102025434500760e+00	-5.692261788334644024e+00	2.108081637953490350e+00	-3.070582183699972045e+00	-7.646470134119348394e+00	-4.058241016431802350e+00	-9.395347960808669185e+00	-1.321920690816867472e+00	9.218148102847457892e+00	-7.439018835261914653e+00	6.339053852258992094e+00	-5.856064959224418054e+00	-7.601608053235064943e-02	-7.088953559503656798e+00	4.359739186864233673e+00	9.016554184928320836e+00
-6.694044652855127175e+00	2.443192658291897690e+00	-4.248603335817387361e+00	-2.942035517369821385e+00	-3.648756442565246338e+00	5.510259717763079657e+00	9.552727746178831580e+00	3.276027677500074731e+00	4.818528257180172858e+00	-7.534923685882011668e+00	1.124476681533674860e+00	-9.916713935943120006e+00	-9.070562324217958050e+00	1.630120004078370766e+00	-5.373056429775434850e+00	6.131573741224770835e+00	-6.706866580051418225e-01	4.236020417170490049e+00	3.859171722882434707e+00	4.101187162059575897e+00	8.283123093518748092e+00	8.189391613665048197e+00	1.894543558236402303e+00	5.110744853765871731e-01	-1.101283722027645595e+01	-1.799453626748476420e+00	-1.679141230757421832e+00	9.770714141557357735e+00	-8.741339966689883667e+00	8.379787384707531928e+00	2.873157617828397292e+00	8.666946252416847241e-01	-1.025083508340057570e+00	-4.777691407828050352e+00	4.008114276919887864e+00	-5.908065845838644137e+00	1.474480148725390016e+00	-6.536809889299085796e+00	9.578645387525444477e+00	-7.941089921322563860e+00	1.867035032602690325e+00	1.091685718059229160e+01	3.451603612266293641e+00	-3.544159554514767052e+00	-7.581339788553493442e+00	2.801503581524522613e-01	-8.373428216503141286e+00	7.366119355049843165e+00	-3.006083301454419043e+00	1.233040374726795108e+01	5.808848684172399857e+00	3.030806438781292300e+00	5.746404449638736978e+00	4.422554271935688064e+00	-6.914531472547242430e+00	-6.880985991627653675e+00	1.091097272648508110e+01	-7.668493805803473506e-01	-2.365016350402586731e+00	-3.748626661738875265e-01	-2.253744315674437004e+00	-7.992666794044933631e-02	-5.577993994956847779e+00	6.346507375631649239e+00	-7.155417692502309635e+00	5.090181570969781966e+00	-7.140469030545745222e-01	1.098915015692725561e+01	-4.042584631504175796e+00	-8.297568956022303155e+00	1.059258663281632096e+01	1.101966403534728123e+01	-7.137781426830435372e+00	8.016761266006970033e+00	-2.568824788836471473e+00	-1.492358510111348568e+00	-1.091250103950886396e+00	5.948603278385109050e+00	-3.473163076830401597e+00	-4.436811229183250660e+00	3.524418843693933212e+00	2.344419791033194755e+00	-4.532350329806906331e+00	-9.386539229898435366e+00	1.248731115664539004e+01	-5.803392884682082808e+00	1.024860787856059385e+00	5.613838398202954494e+00	-4.474297228334688903e+00	-6.140812393948507975e+00	3.125110904280798962e-01	1.085234831618846840e+01	-6.820458242420079031e+00	1.779798662347691351e+00	-4.193515737710593605e+00	6.540204790344202657e+00	3.428750679729457573e-01	1.681119441665066105e+00	-9.936390190453806781e+00	7.416681655962211295e+00
6.379513721295422712e+00	4.049264989567786799e+00	9.420405136038493277e-01	1.019364109986298672e+00	6.525791799436090557e+00	4.426775235793048324e+00	1.283277490610011951e+00	7.482681983863110453e+00	-9.650481005016147140e-01	-3.444136835232400884e-01	-6.129393100721331145e+00	9.988240402255028627e-01	-6.648577361799507202e+00	5.248088675223559818e+00	5.997637189970147276e+00	2.249687613058297231e+00	-3.460282719777798111e+00	-1.380212664966548264e+00	3.536455605279370751e+00	-8.507467083140301867e+00	-4.662362363724435355e+00	7.695565180614351242e+00	-6.668844417292466353e+00	1.038455981932069783e+01	2.982654337729591099e+00	-8.209670075341906070e+00	3.397278603782704742e+00	5.540627786452506420e+00	1.007127931490113681e+01	6.745790481925408422e+00	9.413143801234143737e+00	5.690019113550709662e+00	8.256768616137147632e+00	-6.167385353880965759e+00	2.817177665548247667e+00	3.580965774558106052e+00	-3.702210215940276328e+00	-8.829776561287099312e-01	-6.939427621326926143e+00	3.224395396916591494e+00	-1.079968571454590576e+00	5.796404200311898514e+00	4.058608913389848638e+00	-5.191291137783019316e+00	-8.518992569734843201e+00	5.827536546256071759e+00	9.767765408330813415e+00	5.494833734460770280e+00	3.439330155133386580e+00	8.751459196368085003e+00	-1.150391676282994702e+01	3.640649448011639144e-01	8.468524774614020201e-01	7.042633862347040363e+00	4.268462397201417957e-01	-5.403764051222183618e+00	9.205905553531557928e+00	-5.481888375772690836e+00	1.505199484974611757e+00	-1.387972421145696078e+00	-9.503550445548677672e+00	-2.139242610769180430e+00	-1.042308218209925208e+01	7.453070944188517899e+00	-1.994840083078862403e+00	8.691752422986717130e-01	-3.985979105273444123e+00	-4.548542937094214977e+00	9.864290870127563338e-01	7.685062782379447732e+00	7.163286476354223886e+00	7.743499812319464937e+00	3.025112486018453062e+00	-4.778951618335037566e+00	-8.227548220743042151e+00	-1.167002176547989301e+01	5.880489110164920596e+00	-6.498676204802925405e+00	6.718343967415584927e+00	3.853686623887608853e-01	3.495948251225992731e+00	8.986137145959892436e+00	-9.938247526862857839e-01	-2.814753788922750743e+00	-6.285864435755833313e+00	-5.822266474352106869e+00	8.049241137232199250e-02	3.729869381721439225e+00	7.705021021549283977e-02	-6.369172379573340592e+00	-6.470139102156158728e+00	-4.481662011042434557e+00	6.000882926707356901e+00	1.625690662755924665e+00	2.007546568345746962e+00	-6.429255731731387868e+00	-1.789434825973686527e+00	2.834482291739280235e+00	5.339229718619387555e+00	6.421941432599473032e+00
2.080382230888802919e+00	5.289048297731687498e+00	1.309752187682183822e+00	-1.666475113521444840e+00	6.773220224277216595e-01	-8.231961058529694952e+00	6.823114602917733862e+00	1.635987279327064892e+00	8.478731441234700128e+00	1.274166875285704137e+01	2.997601353853598383e+00	7.131512504938050334e+00	7.159294918589658607e+00	-6.088983180598667388e+00	-1.715805097621770914e+00	-4.376121814406634059e+00	4.298865697609896230e+00	7.737749912585695000e+00	5.808308266626474037e+00	9.013004922022464172e+00	-4.834139816080622154e+00	-7.383745642331115633e+00	2.274122361965660755e+00	-1.949325260004280524e+00	2.531854199449025788e+00	-3.403800536298422497e-01	-5.441441094663167277e+00	-7.367906854272548323e+00	-6.252992731049205943e+00	-2.657119361683486058e+00	2.650214814142200392e+00	1.166114527296516545e+00	-1.100575600249821662e+01	1.747312779063284305e+00	5.647054529941151202e+00	1.838177116273264078e-01	-6.627788402045341698e+00	-1.096807129782857793e+01	9.391255727063240855e+00	-4.154918584336547482e+00	3.476189211970226456e+00	-1.045790895613407656e-01	-5.471193348613264895e+00	6.581405801222143026e+00	-4.417771393476619401e+00	1.012166262919120285e+01	2.114968097621092280e+00	-1.419089671454217161e+00	-9.470699183368674667e+00	-4.019900997452654501e+00	4.282135812932700958e+00	8.184762815409547088e+00	-6.227140402739943958e+00	4.368941589766276223e+00	-9.864631821170542381e+00	-7.933321350945773176e+00	-3.578962982575521146e+00	1.137295151937857574e+00	1.063705832196255585e-01	-2.267782131143547097e+00	4.832276475320973930e+00	6.022223691487317510e+00	-3.592260852674369342e+00	-6.311044657183874307e+00	9.056955742134729093e+00	-6.463609186528233685e+00	7.105515884522754178e+00	2.167043363256402788e+00	8.746510762204767531e+00	-3.143838559236058927e+00	-7.867897663808347986e+00	-1.827750852088163125e+00	6.959711280475171513e+00	-4.612933701034563683e+00	2.777015853161804770e+00	-7.869872802479028095e+00	1.458012313042782893e+00	-5.524349761846246487e+00	1.514042072780993786e+00	3.937993939762434614e+00	4.218672798978877481e+00	9.120402392915673673e+00	-2.935734987805069807e-01	7.222525068356367761e+00	-5.357273602076088714e+00	-7.923571934602773759e+00	-1.861477568743265643e+00	-3.607248811172363290e+00	-1.010274564609743564e+01	-3.854554867103923588e+00	9.777930350327871167e+00	9.339001597594364767e+00	5.059778661252834375e+00	6.435901616178794526e+00	-1.107854093049716493e+00	8.520908229354663632e+00	4.704233016527822109e+00	-8.541621767102846263e+00	-9.093249646317721258e+00	1.128903444975496129e+01
6.414315077883014915e+00	-8.375465170511258606e+00	1.002170446654314340e+01	4.929870517626154580e+00	-5.756822062171243815e+00	2.873532306765010702e+00	5.959065359935539874e+00	-6.679026572041056653e+00	3.082587096230747115e+00	-1.431113858802066208e+00	7.756820073555688921e+00	9.229692669376104774e+00	-9.283477808196888503e+00	-4.154317518786777796e+00	-9.094589251458417678e+00	-5.287793766166987375e+00	6.389891986138174218e+00	-8.849264487166346171e+00	-6.878319597526679985e+00	7.326970332024110855e-01	5.335054124550434373e+00	9.924574030624523147e+00	2.998121547626285910e+00	-4.273457473597019884e-01	-3.483959209259887668e+00	1.543083965640709820e+00	2.632306026225784912e+00	2.939517215298213859e+00	-4.404345111055688378e+00	8.884139344763102741e+00	5.313519482217770040e+00	-1.088270906835693808e+01	1.830528593494777700e+00	-1.118480524361652151e+01	-6.637134141293774547e+00	-3.755769920645598781e+00	6.000322454192092536e+00	-6.513680379687761146e+00	1.838043098353358440e+00	-9.468890648050094505e-01	-9.426105779616097635e+00	-6.791548474585831663e+00	-1.009109652588691652e+01	5.297068162771197741e+00	9.984701673966551283e+00	9.110693631434898521e-01	7.293572339507770508e+00	3.178735060945099278e+00	2.399714186928369575e+00	3.517727758892073009e+00	-6.519548913181884231e+00	-2.497088488290004626e+00	2.562643448948782154e+00	5.207355426635849938e+00	2.421900139177901146e+00	-1.278437203316509230e+00	-8.732390908442591027e+00	-1.367419929029015435e+00	9.178063694890738589e+00	-1.031313579231338018e+01	-4.134851514207163348e+00	6.565113549654424396e+00	-6.818247199193812946e+00	8.313146696053168583e+00	-8.204041220632117160e+00	-7.639230150230277294e-01	-9.802004715894788944e+00	4.979439634400145920e+00	5.694419250432694035e+00	8.174821673040028713e+00	-2.309906572879969477e+00	9.191059294599632778e+00	5.379522227723354533e+00	-3.098424835373107644e+00	-3.209219349082418127e+00	-3.741349312174803821e+00	9.702298079692559085e+00	-7.983681055715637243e+00	7.234265732823272010e+00	-9.748052921099603196e+00	2.363524561643844724e+00	5.614635322698893205e+00	-9.024532446710889388e+00	4.140362199174672853e+00	-7.669486738458731523e+00	-5.372111792456788493e+00	2.922044352221038643e+00	6.251069367999869897e+00	-7.218652771410464020e+00	4.225790866261016632e+00	2.224975443286777432e-01	-3.249289887175183189e+00	5.136799006877623697e+00	6.017762339788407466e+00	-8.530938373412839226e+00	7.366732134895164208e+00	-5.497762715309349346e+00	-6.249039359313254494e+00	7.158405155268014575e+00	-2.554350822951364286e+00
-2.784590965428620279e+00	-1.816010315912581552e+00	7.394948120630798094e+00	-2.920212005237062591e+00	1.812010437170195054e-01	5.452693443658835015e+00	-5.935147012141044343e+00	-1.628763316268849293e+00	3.066889026748594649e+00	9.354686192817805335e+00	-6.308683100138813948e+00	-7.564164612947847033e+00	4.379617071370946135e+00	-4.470888616993988762e+00	-7.916545867292027694e+00	-1.668149232570790286e-01	4.865946979095742364e+00	1.123600185021691900e+01	-9.938999796879457449e+00	-4.150939735649896711e+00	-3.573502158943512530e+00	7.483247929943340537e+00	-6.958087992077960138e+00	-2.910228283473770716e+00	-1.842719447728919269e+00	-1.216642881521439179e+00	-1.569318453180353234e+00	6.026914883537025425e+00	-6.011961423387950809e+00	3.044192604417451875e+00	-9.848238065147141285e+00	-6.335104259691143547e+00	7.261162331134914716e+00	-7.932182873811927770e+00	-8.924288529018204130e+00	7.402276674661621314e+00	-7.703048979589019574e+00	-6.533194058260428427e+00	-2.865792551639256391e+00	5.020049038223287852e+00	-3.751342395501522375e+00	3.510142113273766462e+00	-9.710767101149107461e+00	-6.652323154171207342e+00	7.103337027353728850e-01	9.083868311736788215e+00	-4.725936809770667324e+00	-7.675216852743614204e+00	4.956694933373406164e-01	-5.569971566892546910e+00	-6.603880017291068327e+00	-5.523141610684272784e+00	2.743966134340604768e+00	5.280848049336045236e+00	-1.094503379467510129e+01	3.992144101166673842e+00	2.990748102698800537e+00	-9.815962687989971514e+00	6.806571641157289854e+00	9.755673399815210090e+00	-7.158760405080750289e+00	1.910729282403825113e+00	-7.834779613949101051e-01	5.360601343627944715e+00	1.118460652655935306e+01	6.487428003602623505e+00	7.570484110406397349e+00	7.760816928439153273e+00	4.864745245230259307e+00	5.787246478961653118e+00	5.354637784072176387e+00	7.923995058096695132e+00	6.919456147694448056e+00	1.178209217872388770e+01	-3.924982556414295498e+00	5.463519673141768784e+00	-4.005861038378069949e+00	-7.313354284400915617e+00	1.362794022981967723e+00	2.499392630313804986e+00	-6.157077445133961824e+00	4.948890447387790381e+00	-1.251262360647422689e+00	3.945395516150790982e+00	8.927762082787753073e+00	-5.614631403489021011e+00	1.001172373405699467e+01	-4.294469403861639556e+00	2.570232976586872109e+00	6.551420424831572165e-01	-4.264810299400578764e+00	5.549402535092951005e+00	5.940875670788635432e+00	-3.798311187031014668e+00	1.037507502035393969e+01	2.110064473275854002e+00	2.649829563845331304e+00	1.030233035831013666e+01	-9.920306449262687565e+00	-2.639252445601245611e-01
-6.318988289977722772e+00	1.595937638434003158e+00	-4.533560228041310758e+00	-1.095121727419361424e+00	-2.039675341253255336e+00	9.142153802826546993e+00	7.474256901363435901e+00	2.948643827400073469e+00	5.410343127252132511e+00	-5.198353394908329150e+00	5.164705332494394785e-01	-1.009159891032496148e+01	-1.139988812764546466e+01	2.063119637671479101e+00	-2.254756002060924303e+00	7.893563938294382076e+00	-2.165310880930316095e+00	3.941287803003928225e+00	2.027143432328336381e+00	4.009136662911951809e+00	1.129344330146045117e+01	6.283322505146285764e+00	3.978467959671780463e+00	-1.702410715037534272e+00	-1.185979958337895823e+01	-1.582417089146359590e+00	-4.283424482638638509e+00	8.729969836337639677e+00	-8.380710099864700169e+00	-7.556653809097522156e-01	3.624295295519834426e+00	1.352092131728639623e+00	-1.637978493759780774e-01	-4.217559367406404469e+00	4.714189647555069307e+00	-4.180885184736856885e+00	-4.887275783936417817e-02	-8.199569337633015209e+00	8.931597836464616691e+00	-5.717351635555601774e+00	-1.683558344204108881e+00	9.847751706492287482e+00	4.556387355219505331e+00	-4.721198656212576950e+00	-5.856308288820442520e+00	-2.195807666237349576e+00	-8.443077912974278121e+00	9.252608018287551417e+00	-5.706299194077979919e+00	1.036897804792641686e+01	6.059546391756300387e+00	1.856010834983051749e+00	8.462593371472742376e+00	6.945132775331869013e+00	-6.487575170753922649e+00	-4.813535771261411078e+00	7.501090934930783050e+00	-3.963033330355426820e+00	1.160158095085161545e+00	2.412600480691812432e+00	-2.000598551163107253e+00	5.807004077915711715e-02	-4.588989664891419018e+00	8.732090459143947214e+00	-1.078706001340211884e+01	5.057164544379896931e+00	-2.774489436913792240e+00	5.563566905091383852e+00	-3.315491382771288631e+00	-6.617792156495445610e+00	6.196910873353060012e+00	9.588646091913423319e+00	-1.046596717330436022e+01	1.007032064288894802e+01	-4.406827428348658593e+00	-4.580113921088825535e+00	-4.488421143277335212e-01	7.074115541176928978e+00	-5.240817397855753512e+00	-5.352220232742704198e+00	7.987341908567744397e-01	4.328572006867089428e+00	-2.909515501709501351e+00	-7.406633986475174680e+00	1.163250846478971212e+01	-7.193721065563940087e+00	1.188085556067949078e+00	7.279909779597700137e+00	-3.959524881982890321e+00	-2.814734233045937284e+00	-4.757208291964282409e+00	8.922145557099876001e+00	-5.044914543318133049e+00	7.180796591506957149e-01	-4.506177701681313152e+00	6.477769103532161843e+00	5.526247978818284778e+00	-1.703595404448047024e+00	-5.605124327964727371e+00	6.050922385746226873e+00
3.830441548633506166e+00	-4.869038540906206691e+00	-6.871013803111900131e+00	6.901370784647018475e+00	-5.095012773036098785e+00	-5.957798222432151292e+00	2.573105201092110050e+00	1.033738938892174719e+00	-1.457209982430406114e+00	-3.461961704568975229e+00	9.581879981700510029e+00	-9.771877665435418692e+00	-3.725592601081141986e+00	6.740668598666818667e+00	-9.085313947499505716e+00	-9.453441879407192161e+00	-5.421462308520424322e+00	-4.989139600117416862e+00	5.140353971730814209e+00	2.314585366042299253e+00	-8.392983416680377395e-01	6.929992830799995396e+00	-6.236574834747822926e+00	-1.295438917121003897e+00	-7.550835879439524057e+00	-3.489973951849094647e-01	4.887287419289615187e+00	5.238828432903426702e+00	4.670519227394485995e+00	8.442348550667347240e+00	7.743738166749627894e+00	2.985995743962546189e-01	1.534513219607358536e+00	3.735561250788795640e+00	-5.810307584737508968e+00	2.656775204965063253e+00	-5.621424348046687669e+00	-3.387740859509253966e-01	7.092007758387232741e+00	-8.017978210549929763e-01	7.709652205950112247e+00	5.643293656365252708e+00	-7.578121997133129284e+00	-6.109664700560243134e+00	-8.898548301542978933e+00	1.235764743123130671e+00	5.454579870809810327e-01	-8.380441319164781078e+00	8.780409940493214549e+00	-1.127948617321901104e-01	-1.762207342807079247e+00	6.417727055890229515e+00	-8.872302333205050573e+00	-7.633656026782884574e+00	7.639017981846556893e+00	6.312696934118296355e+00	5.550161251082857738e+00	-6.045764810030835434e+00	-8.901653245409043791e+00	4.917750012922478042e+00	5.895742882176628896e+00	1.052372002241312554e+00	-3.056385509626382113e+00	5.088621804781812585e+00	-6.869299944569508654e+00	4.978884480656302181e+00	-9.371331714446085925e+00	2.459268076123414914e+00	-4.202577016751675387e+00	6.251254959581703297e+00	1.831419055999311540e+00	3.085407105718453558e+00	-7.419161040415415798e+00	-5.334418817800132828e+00	8.911626832683204880e-01	-5.210853340240339193e+00	5.565467342662367756e+00	8.254556725276467333e+00	-5.419075873414545441e+00	8.452232110020226230e+00	-4.271136313478299806e-01	3.063625070428263708e+00	-8.191690482788562377e+00	-2.175453503914367648e+00	-7.288762722297088104e+00	-7.983437481318467199e+00	3.123140927118335242e-01	-2.067021263353225446e+00	-9.765661387266078464e+00	-2.814514402453363040e+00	-7.148129343903168120e+00	-1.720767862071022503e+00	7.606011199313036819e+00	-8.930547558627097260e+00	5.527371402898493713e+00	-5.572161986408530332e+00	-7.215360555099072926e-01	-4.868020983838285964e+00	2.826514108723482188e+00	1.060045876451465396e+01
-6.204962447700816952e+00	2.702864289272402853e+00	-3.417514117670148011e+00	4.235361771128740571e+00	3.020686343497004600e+00	8.049083819729629496e+00	-6.487507097833900005e+00	1.903152827514850154e+00	4.540207829432421960e+00	-4.840676705428504256e+00	-2.394504638427325638e+00	-4.987967946669342290e+00	-4.546700777496330836e+00	1.009114328951595851e+01	-1.266497117986497933e+01	-1.367337462800565229e+00	8.648554978954575034e+00	-4.738043132214421860e+00	1.084218228061416767e+01	-7.647259017042729923e+00	-7.713905082424922455e+00	-4.405346277675725730e+00	7.504131121858985232e+00	5.227421971552261404e+00	5.011214457928090837e+00	-2.639558220912345821e-01	-7.625009294014770678e-01	1.015235690922273903e+01	4.642698546006075233e+00	-4.369328646210215439e+00	2.774642025118295052e+00	1.055268698995124321e+00	2.855579358362492659e+00	3.950378774681136740e+00	8.377216244258130828e+00	5.263511886029846210e+00	-3.056514609576495900e+00	-6.540995636592485951e+00	7.987960394017860288e+00	-3.660098130706867181e+00	9.195372905495730720e+00	-9.771186107072157512e+00	-4.838825856361224531e+00	-7.234666299971778791e+00	9.125669922564348724e+00	6.555200019293032199e+00	-1.393158591574818361e+00	8.113633988806363107e+00	-7.600498345710371417e+00	-1.617532875055512687e+00	5.894668772478476981e+00	4.390249574739603311e+00	-4.045398321110472928e+00	7.712445655617853113e+00	-7.413361637722628572e+00	-4.836946037813248722e+00	-2.063451048039188773e-02	6.906084631071942148e+00	2.319512519776361081e+00	3.267544522307056720e+00	-8.113861329741579809e+00	-1.088062378608143144e+00	3.205345166656674127e+00	-8.230000770664078757e+00	-8.135065070167820878e+00	8.125546825731898792e+00	1.575502019116721497e+00	-3.085762130828374694e+00	8.841191829542827563e+00	7.306600070930060475e+00	-4.811041836231776614e+00	1.131052449711020813e-01	-2.159709744462229075e+00	-3.490207151266653263e+00	-2.823938905122880705e+00	9.150986419421760942e+00	8.592427190394287706e+00	7.795631881260814966e-01	5.364920231715132104e+00	-2.526489209771078381e-01	-7.007837240910777865e+00	-9.570913365922562033e-01	-4.210803539970982889e+00	-7.504748408619959399e+00	1.024949413422612565e+01	-7.721521153039400787e+00	-7.396614938039399512e+00	-8.982103757003056188e+00	9.321677392195459877e-01	1.760292453822473790e+00	-1.129225721873596200e+01	4.058337112531993363e+00	3.607897589947302031e-01	8.629772479531011342e+00	5.902544540648216653e+00	2.234649595527748112e+00	-7.511755697169816282e-01	7.049327606019000214e+00	1.803502129777691199e+00	3.662945203603950262e+00
-3.880896988837044148e+00	1.649322491331733920e+00	-5.666264978185795442e+00	3.820638637123169534e+00	2.390133441513622170e-01	6.929471840644476188e+00	-7.271370770588623245e+00	-6.609190117037178069e-02	8.662182289794520429e+00	-3.850554105040343345e+00	-3.140781085425060404e+00	-5.120162372008824292e+00	-1.371305748981849648e+00	9.147292209926440876e+00	-1.148270816930105198e+01	-8.032294637064576470e-01	9.511753772967431075e+00	-3.000849200121575855e+00	9.248741740434629932e+00	-6.890267633245565904e+00	-8.711743905176291491e+00	-4.483360144532761993e+00	9.349803207957224416e+00	8.086198371975365617e+00	4.948892410320157254e+00	-3.127970143064464636e-01	-9.351878845085094261e-01	9.696050775092881935e+00	4.051505317736246781e+00	-6.576991209200577337e+00	-5.814057890781896276e-01	2.911035739877470441e+00	2.493134691898471811e+00	5.449770564318143329e+00	5.835513884276576135e+00	4.414542266876704701e+00	-2.645840710249894645e+00	-7.490550844733229852e+00	6.612357100936928411e+00	-3.553226579886452186e+00	7.890305417737782712e+00	-8.465465409953734977e+00	-2.986643703902190694e+00	-9.438299358616378143e+00	9.393863958017366400e+00	8.357923027955438400e+00	1.664126521025341976e+00	5.124864511956384483e+00	-6.804012801766170959e+00	-1.889375291067100227e+00	7.126128055699616937e+00	4.519108684595298797e+00	-3.331088889034242495e+00	7.971829396131964174e+00	-5.096449688772429987e+00	-3.173470337448172973e+00	-6.016467943053105394e-02	3.905276553806919182e+00	1.232552557693227913e+00	2.913729101320169601e+00	-9.647145430250818166e+00	1.334071014137405919e+00	5.818262312876266051e+00	-8.960218726100130482e+00	-8.379339242654662456e+00	9.840745499370679994e+00	4.182379964319791199e+00	-1.529576392980610100e+00	7.105471146760244494e+00	7.914447838168864990e+00	-4.413000213171000219e+00	1.516099530036783438e+00	-6.433385052758882061e-01	-1.478404409641439488e+00	-2.371954588194241431e+00	8.435269629164823257e+00	6.675926259224988613e+00	1.055915636250489786e+00	5.883843492677862663e+00	-1.145787567717446720e-01	-5.139960792458651895e+00	2.211855824994350961e-01	-3.294916079546853727e+00	-7.085581004342606626e+00	1.009101977808110640e+01	-7.334389466088736320e+00	-4.796837568965422349e+00	-1.302765273070595242e+01	3.448568898614758016e+00	9.820164798343852253e-01	-1.026573818327339005e+01	3.151206592753145852e+00	-2.695977004479405803e+00	6.734037970088285974e+00	5.400306184837568857e+00	-2.363652612375282125e-01	4.062974837860724442e-01	5.859543333150135425e+00	3.050820527498730339e+00	8.274710482982110538e-01
4.754167868133160724e+00	-9.900530914152502859e+00	5.613410733791932117e+00	1.075309536473302519e+00	-7.093814192072193769e+00	2.186024596054434443e+00	7.850556761341795031e+00	-5.360746191578164677e+00	3.125643794803512066e-02	-4.453601299714796902e+00	1.184516428139148658e+01	7.496721714607436304e+00	-8.651694574932699666e+00	-4.166142439024443256e+00	-1.250092358620490884e+01	-2.720178599543512377e+00	9.406811519895825313e+00	-5.054409122983217983e+00	-8.291448811631557447e+00	2.981946411298909361e+00	-2.060594383250093475e+00	8.246753200889621382e+00	1.342268945222419907e+00	-1.936063413989763227e+00	-9.940444009182838325e-01	3.753930123782331929e+00	6.559916887608881808e+00	3.656923897347525099e+00	-1.027888886026283810e+00	1.117883946530022854e+01	3.428639936505058827e+00	-1.036520436734099171e+01	1.025839772355283896e+00	-1.026044568868392126e+01	-5.778790858724111246e+00	-4.927584575081050744e+00	6.075757691772500024e+00	-4.683148341135852100e+00	3.993294409895031816e-01	1.267522728937086729e+00	-6.767151314819011887e+00	-5.708766230479884740e+00	-4.806838798988096073e+00	4.110815139648923200e+00	1.031389323734258667e+01	1.050113403276534685e+00	9.251194579886170999e+00	3.513912203141032364e+00	3.855312650314284273e+00	3.315586981596195582e+00	-8.240107465965451183e+00	-5.218447583138411616e+00	1.492923417420696675e+00	4.181692197968413183e+00	4.743095592540718997e+00	-6.053654835676813839e-01	-9.180492115830025668e+00	-2.559817871371471210e+00	8.718186047029824692e+00	-1.127653082562620135e+01	-2.587057145368277133e+00	3.391666592394587010e+00	-5.106021181671877684e+00	7.635203501045324970e+00	-7.219015434236755624e+00	-1.601013145976304841e+00	-9.910706036443041711e+00	9.305228806435492217e+00	4.825438957978201771e+00	9.620954908498255520e+00	-1.212448014840610488e+00	9.472384772468380731e+00	3.092394271106463144e+00	-6.825495638511720031e+00	-3.824833110645684542e+00	2.194220704186831128e-01	9.599137877499883231e+00	-7.581467148767719877e+00	5.966013416307615280e+00	-7.621496881808386803e+00	3.040532371535210387e+00	6.295270709350785587e+00	-7.428950069191299299e+00	3.982505274076051816e+00	-9.594018564331722843e+00	-3.640558906040170406e+00	2.752245841278631922e+00	4.052125655360566014e+00	-6.038472322221929645e+00	6.452014593856317148e+00	2.964445543467802757e+00	-2.906371794897286698e+00	6.166004396595985426e+00	7.888561979304089533e+00	-5.561334081370051585e+00	8.180845531826481221e+00	-4.664680274381225900e+00	-2.055654972989620966e+00	3.710901357113750798e+00	-3.856103099171020787e+00
